id,text
http://katowice.oglaszamy24.pl/ogloszenie/195212232/katowice-Praca-dla-pan-przy-sprzataniu-w-domach-starszych-panow.html,Praca polega na sprzątaniu w domach starszych panów .Zapewnia dojazd i przyjazd .Zarobki są różne w zależności od ilości godzin ale średnie wynagrodzenie to 3-7 tys złotych.Praca dla pań do 45 roku życia .
http://bialystok.oglaszamy24.pl/ogloszenie/699397824/bialystok-Asystentka-biurowa-zdalna-stacjonarna.html,Pilnie szukam pracy biurowej w Łomży stacjonarnej lub zdalnej. Jestem w bardzo trudnej sytuacji finansowej bardzo proszę o pomoc.
http://wroclaw.oglaszamy24.pl/ogloszenie/1669754952/wroclaw-Praca-zbiory-Niemcy.html,"Praca przy zbiorach różnych warzyw – sałata , cykoria, seler, kapusta chińska Pak Choi, marchew, seler, pietruszka.

Praca od czerwca do września (w zależności od pogody)
Wyjazdy co tydzień w niedzielę z Wrocławia, Szczecina, Katowic, Rzeszowa i Lublina.

Wymagania:

Umiejętność pracy w grupie, pozytywne nastawienie i wysoka motywacja do pracy, uczciwość. Gotowość do szybkiego uczenia się i ciężkiej pracy na zewnątrz oraz w nieregularnych godzinach pracy. Dobry stan zdrowia, dobra kondycja fizyczna. 
Brak problemu z alkoholem.

Praca 45-50h tygodniowo.

Zapewniamy transport z Polski płatny 40e odciągany z pierwszego wynagrodzenia.

Nocleg blisko miejsca pracy 80e miesięcznie potrącany z wynagrodzenia.

Stawka 12e na godzinę netto plus dodatek 300e netto za wyrobienie normy.
Wynagrodzenie wypłacane co dwa tygodnie.
Możliwość jednorazowej zaliczki po pierwszym przepracowanym tygodniu.

Język niemiecki nie wymagany.
Możliwa praca dla par.

Nie trać czasu i pieniędzy na dojazdy na rozmowy o pracę.

U nas rekrutacja 100% online.

Umowę podpisujmy w jednym z naszych biur przed wyjazdem.

CV prosimy składać na adres mailowy eurovork@pisz.to"
http://lodz.oglaszamy24.pl/ogloszenie/119464454/lodz-Pani-potrzebna-do-biura-od-juz.html,"Zatrudnie Pania do biura okolice Niciarnanej od juz.Godziny i dni pracy do ustalenia wraz z warunkami finansowymi.
Wymagania to wiek od 18 do 45 lat.
Komfortowe warunki praca bardzo prosta ,kameralnie .
Zostaw tu kontakt do siebie a oddzwonie.
Tylko zdecydowane panie."
http://gdynia.oglaszamy24.pl/ogloszenie/1902117644/gdynia-Praca-tylko-dla-kobiet-NIEMCY.html,Jesli jestes w wieku 18-35 i lubisz towarzystwo facetow to odezwij sie .wysokie zarobki
http://poznan.oglaszamy24.pl/ogloszenie/1819664136/poznan-Niemcy-oferta-dla-kobiet-18-35-super-zarobki.html,Chcesz szybko i duzo zarobic??Zapraszam na priv konkretne panie
http://www.oglaszamy24.pl/ogloszenie/1713819259/Wysokie-zrobki-tylko-dla-kobiet-18-35-Niemcy.html,Masz ochote na konkretne zarobki w niemczech??napisz
http://www.oglaszamy24.pl/ogloszenie/19855584/W-niemczech-praca-tylko-kobiety.html,Marza ci sie wysokie zarobki?chcesz sie szybko dorobic??jestes ladna i konkretna to odezwij sie
http://wroclaw.oglaszamy24.pl/ogloszenie/507338297/wroclaw-Specjalista-ds-sprzedazy-na-rynek-irlandzki-niemiecki.html,"Agencja zatrudnienia CE DRIVER z siedzibą w Radwanicach koło Wrocławia, której podstawową działalnością jest świadczenie usług rekrutacyjnych dla zagranicznych firm transportowych,

poszukuje:

Specjalisty ds. sprzedaży na rynek irlandzki / niemiecki


Szukamy kogoś, kto: 
●	podchodzi do swoich obowiązków z ciekawością i zaangażowaniem,
●	lubi i potrafi rozmawiać telefonicznie,
●	szuka rozwiązań, zamiast koncentrować się na problemach,
●	kieruje nim szczera chęć samorozwoju

Główny zakres obowiązków:
●	przedstawianie oferty handlowej naszej firmy,
●	praca z bazą firm transportowych i kalendarzem Outlook,
●	nawiązywanie umów z klientami,
●	zbieranie feedbacków od firm, które nie zdecydowały się na ofertę,
●	utrzymywanie relacji biznesowych z pozyskanymi partnerami,
●	bieżąca obsługa zleceń, współpraca z działem rekrutacji

Oferujemy:
●	umowę o pracę na okres próbny 2 mies. lub inną formę współpracy,
●	wszystkie niezbędne narzędzia i materiały,
●	szkolenie wprowadzające w obowiązki,
●	merytoryczne wsparcie naszego zespołu,
●	bardzo atrakcyjny system prowizyjny,
●	doświadczonych sprzedawców zapraszamy do negocjacji

Wymagania:
●	biegła znajomość języka angielskiego lub niemieckiego – warunek konieczny,
●	doświadczenie w pracy z klientem,
●	umiejętność prowadzenia rozmów telefonicznych,
●	pozytywne nastawienie, otwartość na klienta, 
●	dobra organizacja pracy
●	znajomość branży HR będzie dodatkowym atutem

Osoby zainteresowane współpracą prosimy o przesyłanie swojego CV.
Informujemy, iż skontaktujemy się z wybranymi kandydatami.


Prosimy o wpisanie w CV następującej klauzuli: „Wyrażam zgodę na przetwarzanie danych osobowych zawartych w mojej ofercie pracy dla potrzeb niezbędnych do realizacji obecnego procesu rekrutacji, prowadzonego przez CE DRIVER Maria Kaszowska z siedzibą w: 55-010 Radwanice koło Wrocławia, ul. Słoneczna 42a/2/1, zgodnie z ustawą z dnia 10 maja 2018 r. o ochronie danych osobowych  (t.j. Dz. U. z 2018 r., poz. 1000)”.

Informujemy, że Administratorem danych jest CE DRIVER Maria Kaszowska z siedzibą w: 55-010 Radwanice koło Wrocławia, ul. Słoneczna 42a/2/1. Dane zbierane są dla potrzeb obecnej rekrutacji. Ma Pani/Pan prawo dostępu do swoich danych, otrzymania ich kopii, sprostowania, usunięcia, ograniczenia ich przetwarzania, przenoszenia danych oraz sprzeciwu wobec ich przetwarzania. Pełne informacje na temat przetwarzania danych może Pani/Pan znaleźć na stronie https://cedriver.pl/polityka-prywatnosci. Podanie danych w zakresie określonym przepisami ustawy z dnia 26 czerwca 1974 r. Kodeks pracy oraz aktów wykonawczych jest obowiązkowe. Podanie dodatkowych danych osobowych jest dobrowolne."
http://grudziadz.oglaszamy24.pl/ogloszenie/1394355342/grudziadz-Roznoszenie-ulotek.html,"Pilnie zatrudnimy osoby do roznoszenia ulotek i rozwieszania zrywek.

PRACA DODATKOWA, DOGODNE GODZINY PRACY!
Oferujemy ATRAKCYJNĄ STAWKĘ GODZINOWĄ"
http://lodz.oglaszamy24.pl/ogloszenie/107775270/lodz-Poszukuje-masazystki.html,"Salon masażu tao poszukuje masażystki. 
Bardzo dobre warunki pracy. 
Osoby zainteresowane   proszę o kontakt."
http://warszawa.oglaszamy24.pl/ogloszenie/137321006/warszawa-pracownik-Biurowo-magazynowy.html,"Twój zakres obowiązków:
-Przyjęcia zewnętrzne towaru na stan magazynowy,
-Wydania zewnętrzne towaru/ wysyłki towaru do klientów,
-Konfekcjonowanie produktów,
-Obsługa systemu wewnętrznego logistycznego (tworzenie dokumentacji z przyjęcia oraz wydania towarów, aktualizowanie stanów magazynowych),
-Tworzenie listów przewozowych,
Prace inwentaryzacyjne,
-Dbanie o porządek w magazynie,
-Sporządzanie dokumentacji magazynowej – rozliczanie przesyłek,
-Inne prace biurowe.

Nasze wymagania:
-Bycie dobrą i życzliwą osobą – warunek konieczny! 😉
-Znajomość pakietu MS Office,
-Doświadczenie w pracy magazynowo- biurowej,
-Samodzielność,
-Sumienność,
-Terminowość,
-Bardzo dobra organizacja pracy własnej i osobista efektywność,
-Dyspozycyjność,
-Znajomość systemu logistycznego.

To oferujemy:
-Umowa: Zlecenie / B2B,
-Pracę na ½ etatu
-Pracę w przedziale godzinowym  3.00
-Fajnych ludzi wokół 😊,
-Przyjazną atmosferę pracy,
-Pracę w młodym zespole,
-Stawka 22 zł netto/h (możliwość wzrostu wynagrodzenia po okresie próbnym do 25 zł netto/h),
-Pracę OD ZARAZ."
http://plock.oglaszamy24.pl/ogloszenie/832103290/plock-Zatrudnie-spawaczy.html,"Dynamicznie rozwijająca się firma Constechnik prowadzi intensywny nabór pracowników z całej Polski do pracy na terenie kraju i za granicą, na stanowisko:
* Monter konstrukcji
* Monter rurociągów
* Monter remontowy (remont armatury przemysłowej)
* Spawacz – metoda  138
Oferujemy:
*Stabilne zatrudnienie w oparciu o umowę.
*Terminowo wypłacane wynagrodzenie.
*Pełne ubezpieczenie w czasie pracy.
*Opiekę koordynatora.
*Pomoc w zorganizowaniu badań lekarskich.
*Odzież roboczą, zakwaterowanie i transport.
*W przypadku delegacji zjazdy co 2 tygodnie na weekend.
Oczekujemy:
*Dyspozycyjności
*Aktualnych uprawnień do wykonywania zadań na wymienionych stanowiskach.
*Gotowości i chęci do pracy.
*Pełnego zaangażowania w wykonywanie powierzonych zadań.
*Bezwzględnej abstynencji (warunek konieczny!).
Jeżeli jesteś zainteresowany szczegółami naszej oferty, wyślij nam swoje CV na adres: rekrutacja@constechnikwork.pl. Zapraszamy także do naszego biura przy ul. Chopina 21 w Płocku"
http://warszawa.oglaszamy24.pl/ogloszenie/1085277089/warszawa-poszukujemy-ekspedientki-wynagrodzenie-od-4-5-tys.html,"Poszukujejmy ekspedientki do sklepu w centrum warszawy ok ronda onz 
Wymagania 
Zaradnosc 
Samodzielnosc 
Nastawienie tak ja moge 
Pensja od 4.5tys"
http://www.oglaszamy24.pl/ogloszenie/2137250283/Staz-w-dziale-marketingu.html,"W naszej firmie będziesz mógł:
uczestniczyć w działaniach związanych z wdrażaniem strategii marketingowej i przygotowaniem materiałów promocyjnych - wsparcie Brand Managera
zajmować się promowaniem i prowadzeniem komunikacji marek
uczestniczyć w produkcji spotów TV
analizować rynek i działania konkurencji
tworzyć i wdrażać nowe produkty
wspierać dział w bieżącej pracy

Profil kandydata:
zainteresowanie obszarem marketingu, farmacji lub biotechnologii
wykształcenie wyższe (farmacja, studia medyczne)- dopuszczamy kandydatów w trakcie studiów
otwartość i chęć poszukiwania nowych rozwiązań (narzędzi)
znajomość pakietu Office (Power Point, Word, Excel)
zaangażowanie, bo fajnie widzieć, że to co robisz, robisz na 100%
umiejętność pracy przy wielu projektach na raz

Osobie zatrudnionej oferujemy:
płatny staż w jednej z największych firm farmaceutycznych w Polsce
podnoszenie kwalifikacji pod okiem profesjonalistów
współpracę w okresie 3 miesięcy (lipiec-sierpień-wrzesień)
po zakończonym programie stażowym możliwość dalszego zatrudnienia – jeśli udowodnisz nam, że jesteś dobry"
http://katowice.oglaszamy24.pl/ogloszenie/1287128727/katowice-Zatrudnie-handlowca-do-branzy-OZE.html,"Firma z branży OZE, posiadająca wieloletnie doświadczenie, stabilna, ciągle się rozwijająca, działającą na terenie całego kraju i nie tylko poszukuje doświadczonego HANDLOWCA. Jeśli pracowałeś/aś w sprzedaży i lubisz kontakt z ludźmi zapraszamy do współpracy. Nie wymagamy doświadczenia w branży,  wszystkiego Cię nauczymy. Zależy Nam abyś był/a osoba kreatywna, kochającą sprzedaż,  odpowiedzialna i z chęcią do nauki. Jeśli jesteś zainteresowany/a czekamy na Twoje CV."
http://lodz.oglaszamy24.pl/ogloszenie/1887179498/lodz-Staz-w-dziale-rynkow-zagranicznych-w-obszarze-marketingu.html,"W naszej firmie będziesz odpowiedzialny za:
• Udział w przygotowaniu materiałów marketingowych na rynki zagraniczne (tv, prasa, radio, digital)
• Udział w projektowaniu opakowań na rynki zagraniczne
• Analizę danych rynkowych i otoczenia konkurencyjnego na rynkach zagranicznych
• Wsparcie zespołów w naszych przedstawicielstwach oraz zespołu rynków zagranicznych w Polsce w zakresie codziennych działań operacyjnych
• Codzienny kontakt w języku angielskim z zespołami marketingowymi w zagranicznych spółkach

Profil kandydata:
• Wykształcenie wyższe; preferowane kierunki: Marketing & Zarządzanie, Stosunki Międzynarodowe (wydział studiów międzynarodowych i politologicznych UŁ mile widziany), Socjologia, Biznes IFE PŁ
• Komunikatywna znajomość j. angielskiego w mowie i piśmie ->warunek konieczny
• Znajomość innego języka europejskiego na poziomie co najmniej komunikatywnym będzie dodatkową zaletą
• Obsługa pakietu Microsoft Office (przede wszystkim Excel)

Osobie zatrudnionej oferujemy:
• Pracę w przyjaznym i dynamicznym środowisku
• Współpracę w okresie 3 miesięcy
• Możliwość nawiązania stałej współpracy
• Wynagrodzenie za staż
• Pracę stacjonarną w biurze w centrum Pabianic"
http://katowice.oglaszamy24.pl/ogloszenie/706295396/katowice-Poszukuje-pomocy-biurowej-moze-byc-bez-doswiadczenia.html,Zatrudnię pomoc biurową może być bez doświadczenia praca w godz 8 do 13 lub 16 do 21 . Wynagrodzenie co tydzień lub co miesiąc.
http://www.oglaszamy24.pl/ogloszenie/1309649569/Praca-dla-kancelarii-prawnej-do-12tys-m-c-auto-sluzbowe.html,"Dzień dobry

Rekrutujemy w całej Polsce! 

Masz już dość szefa, który nie ma pojęcia o pracy, ale codziennie mówi Ci jak masz pracować?

Albo pracy przez kilkanaście godzin dziennie, wypruwania flaków, aby na koniec miesiąca zarobić 3tys. zł?

A może nie masz złudzeń, że 95% ludzi w Polsce pracuje tak jak wyżej, a Ty nie chcesz tracić czasu i szukasz innej ścieżki?

Wszyscy nasi pracownicy od tego zaczynali, ale wszyscy też uznali, że praca jest dla nich a nie oni dla pracy. 

Myślałeś/aś kiedyś o pracy, gdzie sam ustalasz kiedy pracujesz, dostajesz codziennie nowe kontakty, które są Twoimi potencjalnymi klientami, a Ty możesz pracować w dresie, nie wychodzić z domu i co miesiąc zarabiać nawet kilkanaście tysięcy złotych? 

Albo wynająć mieszkanie w ciepłym kraju na Air B&B i kontaktować się z klientami bez konieczności odbywania spotkań, codziennych operatywek i nic nie wnoszącego korpo-pie*dolenia.

Tak pracują nasi najlepsi sprzedawcy - w dowolnym czasie i z dowolnego miejsca na świecie. Wystarczy Ci laptop i telefon.

Jesteśmy podmiotem świadczącym usługi dla kancelarii prawnych. Nie rekrutujemy często, ale skutecznie - dajemy szanse praktycznie każdemu, kto przejdzie wstępną selekcję. Nasi doradcy zarabiają średniomiesięcznie 6tys. netto (na rękę), a najlepsi 2 razy więcej. CO MIESIĄC? Auto służbowe po 3 m-cach do użytku prywatnego.

Praca jest o charakterze zdalnym, z dowolnego miejsca i w dowolnym czasie - sam ustalasz swój harmonogram dnia.

Po 3 m-chach, możliwość otrzymania auta służbowego (VW Passat 2022, roczny limit kilometrów 10 000) lub stałego dodatku do wynagrodzenia 3 000 zł (brutto).

Uczciwe i przejrzyste warunki, pełna swoboda w zarządzaniu własnym czasem, brak stałego nadzoru. 

GWARANTUJEMY CODZIENNY DOSTĘP DO NOWYCH LEADÓW, NIE DZIAŁAMY NA ""ZIMNYCH"" BAZACH. POSIADAMY WSZYSTKIE ZGODY NA KONTAKT.

Wychodzimy z założenia, że wynik broni się sam, a pracuje się dla pieniędzy, więc dodatkowa motywacja nie jest nikomu potrzebna.

Wymagane:
* kreatywność (dużo będziesz pracować sam)
* wysoka kultura osobista (reprezentować będziesz poważny podmiot, nasi klienci to osoby na poziomie)
* chęć nauki (tylko tak będziesz zarabiać dużo i długo)
* determinacja do działania (kto dobrze wystartuje, ten już jest w połowie!)

Oferujemy:
* umowa o pracę lub zlecenie
* wymiar 1/4 etatu: 1 500zł ""na rękę"" + 1 500zł ""na rękę"" od każdego pozyskanego klienta
*codziennie nowe kontakty do prowadzenia sprzedaży
* przy średnio trzech klientach w miesiącu (9 klientów po 3 m-cach) auto służbowe lub podniesienie podstawy do 3 000 brutto)


Zainteresowane osoby prosimy o kontakt."
http://lublin.oglaszamy24.pl/ogloszenie/1929399264/lublin-Pracownika-do-kostki-niemcy.html,Witam jak w tytule szukam pracownika do układania kostki brukowej na terenie Niemiec wymagane prawo jazdy wyjazd 24 25
http://warszawa.oglaszamy24.pl/ogloszenie/801554115/warszawa-Mloda-do-salonu-masazu.html,Młodą masażystkę do salonu masażu.Miła atmosfera dużo klientów dobre zarobki.Dla amatorek przyuczenie masażu
http://warszawa.oglaszamy24.pl/ogloszenie/1813277101/warszawa-Mloda-Masazystke-do-salonu-masazu.html,Zapraszam do współpracy dziewczyny które chcą zarobić konkretne pieniądze.Stali klienci miła atmosfera dyskrecja.Możliwość zamieszkania.Dla dziewczyn które jeszcze nie masowały nauka masażu.
http://warszawa.oglaszamy24.pl/ogloszenie/585561595/warszawa-Pracownik-Fizyczny-Marki.html,"Potrzebny pracownik fizyczny Marki kolo Warszawy Na e-maile nie odpisuje, Kontakt wyłącznie telefoniczny"
http://www.oglaszamy24.pl/ogloszenie/1704265224/Filmy-18-szukaja-aktorki.html,"Dzień Dobry

Poszukujemy kobiet które chcą sobie dorobić 
Jeśli jesteś odważna czujesz się dobrze za kamerą to napisz do nas 
Nie posiadasz doświadczenia to nie problem 
Praca dobrze płatna 

Zapraszam do kontaktu"
http://warszawa.oglaszamy24.pl/ogloszenie/50882600/warszawa-Praca-kasjer-sprzedawca.html,"Praca jako kasjer sprzedawca
System zmianowy w sklepie spozywczo monopolowym 6-14 14-23
Poszukuję osób pełnoletnich, które posiadają książeczke sanepidowska lub mają chęć jej wyrobienia w najbliżyszm czasie"
http://warszawa.oglaszamy24.pl/ogloszenie/2112344788/warszawa-Zatrudnie-ambitna-asystentke.html,Prezes dużej firmy zatrudni mega ambitna osobista asystentkę.Praca od maja wysokie wynagrodzenie umowa o pracę.Zapewniam mieszkanie samochód służbowe.Zapraszam do kontaktu zdecydowane Kobiety które potrafią zadbać o swojego szefa.Szanujmy swój czas.
http://www.oglaszamy24.pl/ogloszenie/1385630872/Praca-przy-rekrutacji-dla-Kobiet.html,"Szukam pracowitej i sympatycznej kobiety, która chciałaby sobie dorobić w wolnych chwilach. Praca przy rekrutacji. Zapraszam po szczegóły."
http://lublin.oglaszamy24.pl/ogloszenie/1599935972/lublin-Poszukuje-kelnerki-Kelnerka.html,Witam. Poszukuję kelnerki na terenie Lublina + dodatki
http://lublin.oglaszamy24.pl/ogloszenie/212460511/lublin-testerka-rajstop.html,Witam. Oferuję testowanie darmowych rajstop dla kobiet u których dress code jest wymagany. Lublin.
http://lodz.oglaszamy24.pl/ogloszenie/1449813825/lodz-Do-przymierzania-bielizny.html,Oczywiście kobietę :0)
http://gdynia.oglaszamy24.pl/ogloszenie/1650430543/gdynia-Mala-fundacja-zatrudni-wolontariusza-do-organizacji-zbiorek-publicznych.html,Mała fundacja krogulec zatrudni wolontariusza do organizacji zbiórek na terenie Trójmiasta. Możliwe wynagrodzenie jeśli uda się coś zarobić. Kontakt tylko telefoniczny.
http://lodz.oglaszamy24.pl/ogloszenie/1959654525/lodz-Extra-kasa.html,"Proponuję dodatkowe, dobrze płatne zajęcie dla młodej zgrabnej dziewczyny z Łodzi lub okolic, która potrzebuje szybko i bezpiecznie gotówki. Chętnie modelki lub hostessy. Zapraszam po więcej informacji."
http://lodz.oglaszamy24.pl/ogloszenie/255669227/lodz-Praca-masaz-Zgierz.html,"Cześć. Poszukuję masażystkę do pracy w kameralnym saloniku w Zgierzu.
 Dobre zarobki. Cisza i spokój.
Stół mata. Ero masaż"
http://warszawa.oglaszamy24.pl/ogloszenie/409536277/warszawa-Partner-Platforma-Prawna-online.html,"Szybki system zarabiania w internecie bez inwestycji Polecanie Usług Platformy Prawnej .

INTERNETOWY SYSTEM ZARABIANIA

DOŁĄCZ DO NASZEGO ZESPOŁU I ZARABIAJ
Dostęp do swojego Konta Partnera, w którym znajdziesz wszystkie niezbędne informacje do prowadzenia działań promocyjnych.
Dostęp do indywidualnych materiałów promocyjnych, które pozwolą Ci zarówno pozyskiwać Klientów, jak i kolejnych współpracowników.
Możliwość uczestnictwa w spotkaniach integracyjnych i stania się częścią społeczności osób, które z nami współpracują.
WYBIERZ PAKIET WSPÓŁPRACY
Pakiet STANDARD
Opłata aktywacyjna: 0.00 zł
+
Opłata za pakiet:
0.00 zł
miesiąc
Łączny koszt: 0.00 zł
Szczegółowe warunki świadczenia usługi
Pakiet STANDARD obejmuje

Personalizowane materiały promocyjne w formie grafik i tekstów do pozyskiwania Klientów i współpracowników.
Panel statystyk monitorujący ruch na strona"
http://warszawa.oglaszamy24.pl/ogloszenie/1213229983/warszawa-Partner.html,"ZAPRASZAMY DO WSPÓŁPRACY!
Jeśli tylko znasz osobę, która ucierpiała w wypadku, została poszkodowana przez instytucję finansową lub ubezpieczyciela, bądź utraciła osobę najbliższą w wypadku, poinformuj nas o tym. Przekażemy wówczas wysokie wynagrodzenie! Szczegóły pod nr telefonu lub w wiadomości e-mail.
Zapraszamy także do stałej każdego kto lubi kontakt z klientem i kieruje się w swoich działaniach etyką. Chętnie spotkamy się i zaproponujemy nawiązanie współpracy. W szczególności chętnie nawiążemy współpracę z agentami ubezpieczeniowymi i doradcami finansowymi.
Nie wymagamy umowy na wyłączność."
http://warszawa.oglaszamy24.pl/ogloszenie/608778248/warszawa-Franczyza-pompy-ciepla.html,"Handlowiec Regionalny Manager - branża pompy ciepła
Szukamy handlowców, regionalnych managerów w celu nawiązywania współpracy i doprowadzenia do podpisania kontraktów na sprzedaż naszych pomp ciepła z firmami montującymi oraz sprzedającymi pompy ciepła. Nie musisz mieć doświadczenia z branży. Nie musisz chodzić po domach i sprzedawać urządzeń kowalskiemu tylko firmom instalacyjnym, handlowym, które i tak co miesiąc kupują pompy ciepła w hurtowniach! Dla firm oferujemy pakiet korzystnego finansowani na zakup hurtowy/kontraktowy urządzeń.
Nasza oferta produktowa to pompy ciepła wysokiej klasy i jakości o mocach od 6 kW do 180 kW, jednostki wewnętrzne dla pomp ciepła, zbiorniki c.o. i c.w.u., oraz systemowe produkty uzupełniające dla instalacji pomp ciepła.
Co wchodzi w zakres Twojej pracy:
1) Znalezienie małych i średnich firm które sprzedają i montują pompy ciepła w Polsce, 2) Doprowadzenie do podpisania umowy współpracy i kontraktu na minimum 2 pompy ciepła w miesiącu, przez jedną firmę. Minimalna ilość firm w miesiącu do podpisania kontraktu to ok 5 - 10, w zależności od ilości zakupionych pomp.
2.) Obsługa klienta, przygotowanie ofert i realizacja miesięcznych zamówień
3. Po czasie miesięcznego okresu testowego otrzymasz do wyboru: umowa zlecenie lub umowa B2B na czas nieokreślony.
4. Gwarantujemy stabilne i wysokie zarobki.
5. Praca zdalna plus dodatkowo dojazdy
6. Nie ma limitu wieku, nie musisz mieć ukierunkowanego wykształcenia. Wyszkolimy Ciebie i damy Ci wszelką wiedze i materiały aby sprzedawać z sukcesem.
7. Nie musisz rezygnować ze swojej obecnej pracy. Możesz pracować po godzinach. 90 % czasu to praca zdalna czyli rozmowa przez telefon wysyłka oferty na email. Dla nas liczy się efekt, a nie ilość godzin przepracowanych!
8. Zaczynamy od dzisiaj, więc nie marnuj czasu tylko pisz do nas wiadomość i zabieramy się do pracy!
Posiadamy wieloletnie doświadczenie w dziedzinie pompach ciepła oraz branży techniki grzewczej. Dysponujemy jedną z lepszych ofert na rynku, zarówno pod względem produktowym, cenowym jak również kompleksowej obsłudze sprzedaży pomp ciepła dla firm.
Zapraszam"
http://warszawa.oglaszamy24.pl/ogloszenie/160821938/warszawa-Partner-Kancelaria-rekomendowanie-uslug.html,"Poszukujemy Partnerów do rekomendowania usług Kancelarii Odszkodowan wypadkowych , natychmiastwowy dochód po zgłoszeniu osoby zainteresowanej pomocą prawną . zapewniamy materiały szkoleniowe ( wersja internet ) , gwarantowany rejon obsługi i monitorowania zdarzeń .:
Miałeś wypadek ... ? Pomożemy Ci uzyskać należne ODSZKODOWANIE.
- uszczerbek na zdrowiu 
- śmierć bliskiej osoby 
- utracone korzyści 
- uszkodzony pojazd 
- szkoda rzeczowa .
wystarczy zgłoszenie , my zajmiemy się wszystkim całą obsługą prawną ..
Powierz profesjonalistom dochodzenie swoich roszczeń ubezpieczeniowych .
MĄDRY POLAK PO SZKODZIE ...
www.andrzejfrontczak.pl"
http://warszawa.oglaszamy24.pl/ogloszenie/2137189045/warszawa-Partner-Biznesowy-Platforma-Prawna.html,"KARIERA
Jesteś młody, ambitny i uparcie dążysz do celu? Masz pasję i marzenia które chciałbyś zrealizować w niedalekiej przyszłości? Zapraszamy do współpracy z młodym i dynamicznym zespołem specjalistów w dziedzinie odszkodowań! Gwarantujemy ciekawą pracę, wewnętrzne i zewnętrzne szkolenia podnoszące kwalifikacje, atrakcyjne zarobki oraz możliwość zdobycia cennego doświadczenia praktycznego.
WYMAGAMY PRZEDE WSZYSTKIM:
samodzielności,
otwartości,
skrupulatności,
umiejętności samodzielnej organizacji pracy,
determinacji w dążeniu do założonych celów,
umiejętności pracy w zespole i nawiązywania kontaktów,
empatii wobec osób poszkodowanych.
DODATKOWYMI ATUTAMI BĘDĄ:
znajomość zagadnień z zakresu odszkodowań/ubezpieczeń,
własny samochód,
znajomość obsługi komputera i urządzeń biurowych,
prawo jazdy kat. B."
http://www.oglaszamy24.pl/ogloszenie/1671706091/Dam-prace.html,"Firma, która znajduje się od ponad 10 lat na rynku pracy poszukuje osób do współpracy.

Zapewniamy:
-zautomatyzowany system szkoleń,
-bonusy na start,
-rozliczenie z Urzędem Skarbowym,
-umowę cywilnoprawną,
-pracę w super zespole,
-zarobki do 600 zł/ tyg

Wymagamy:
-obywatelstwo polskie,
-pełnoletność.

Nie wymagamy doświadczenia, wszystkiego Cię nauczymy! 😊"
http://poznan.oglaszamy24.pl/ogloszenie/2121469263/poznan-Praca-Poznan-dla-Asystentki.html,"Dzień dobry
Poszukuje do pracy w firmie doradczej reprezentacyjnej asystentki.
Szukam osoby odpowiedzialnej, z wysoką kulturą osobistą oraz elegancja.
Zapewniam stabilną pracę oraz wysokie wynagrodzenia z systemem premii.

Zapraszam do kontaktu.

Pozdrawiam
Patryk"
http://www.oglaszamy24.pl/ogloszenie/2123147733/Slusarz-Niemcy.html,"Dla naszego klienta w Niemczech poszukujemy doświadczonych ślusarzy z komunikatywną znajomością języka niemieckiego. 


Wymagania: 
- doświadczenie w zawodzie 
- znajomość języka niemieckiego na poziomie komunikatywnym 
- mile widziane prawo jazdy kat. B i własny samochód 


Zakres obowiązków: 
- obróbka metalu 

Oferujemy: 
- niemiecką umowę o pracę 
- prace na dłuższy okres czasu 
- darmowe zakwaterowanie  




 Klaver Sp. z o. o.  KRAZ 18450"
http://www.oglaszamy24.pl/ogloszenie/1945948736/Mechanik-pojazdow-ciezarowych-Niemcy.html,"Masz doświadczenie jako mechanik pojazdów samochodowych? Znasz komunikatywnie język niemiecki? Chciałbyś pracować za granicą? Może zainteresuje Cię nasza oferta? 


Wymagania: 
- doświadczenie/ kwalifikacje zawodowe 
- znajomość mechaniki/ elektryki samochodowej 
- komunikatywna znajomość języka niemieckiego 

Zakres obowiązków: 
- diagnostyka i obsługa pojazdów ciężarowych 
- konserwacje/naprawy
- wymiana części 

Oferujemy: 
- niemiecką umowę o pracę na dłuższy okres czasu 
- darmowe zakwaterowanie 
- atrakcyjne wynagrodzenie 



Klaver Sp. z o. o.  KRAZ 18450"
http://www.oglaszamy24.pl/ogloszenie/1600309906/Mechanik-pojazdow-ciezarowych-Niemcy.html,"Masz doświadczenie jako mechanik pojazdów samochodowych? Znasz komunikatywnie język niemiecki? Chciałbyś pracować za granicą? Może zainteresuje Cię nasza oferta? 


Wymagania: 
- doświadczenie/ kwalifikacje zawodowe 
- znajomość mechaniki/ elektryki samochodowej 
- komunikatywna znajomość języka niemieckiego 

Zakres obowiązków: 
- diagnostyka i obsługa pojazdów ciężarowych 
- konserwacje/naprawy
- wymiana części 

Oferujemy: 
- niemiecką umowę o pracę na dłuższy okres czasu 
- darmowe zakwaterowanie 
- atrakcyjne wynagrodzenie 



Klaver Sp. z o. o.  KRAZ 18450"
